# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416530650;0.00;0.00
axle;60;1416530710;0.00;0.00
axle;60;1416530770;0.00;0.00
axle;60;1416530830;0.00;0.00
axle;60;1416530890;0.00;0.00
axle;60;1416530950;0.00;0.00
axle;60;1416531010;0.00;0.00
axle;60;1416531070;0.00;0.00
axle;60;1416531130;0.00;0.00
