# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416529914;0.00;0.00
axle;60;1416529974;0.00;0.00
axle;60;1416530034;0.00;0.00
axle;60;1416530094;0.00;0.00
axle;60;1416530154;0.00;0.00
axle;60;1416530214;0.00;0.00
axle;60;1416530274;0.00;0.00
axle;60;1416530334;0.00;0.00
axle;60;1416530394;0.00;0.00
axle;60;1416530454;0.00;0.00
axle;60;1416530514;0.00;0.00
axle;60;1416530574;0.00;0.00
