# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416531343;0.00;0.00
axle;60;1416531403;0.00;0.00
axle;60;1416531463;0.00;0.00
axle;60;1416531523;0.00;0.00
axle;60;1416531583;0.00;0.00
axle;60;1416531643;0.00;0.00
axle;60;1416531703;0.00;0.00
axle;60;1416531763;0.00;0.00
axle;60;1416531823;0.00;0.00
axle;60;1416531883;0.00;0.00
axle;60;1416531943;0.00;0.00
axle;60;1416532003;0.00;0.00
axle;60;1416532063;0.00;0.00
axle;60;1416532123;0.00;0.00
axle;60;1416532183;0.00;0.00
